VALEUR,#auguste,#eugenie,#la-tete,#la-tete-de-naïade,#hans,#ondine,#la-voix,#une-autre-voix,#la-voix-d-homme,#l-ondine,#la-deuxieme-ondine,#troisieme-ondine,#quatrieme-ondine,#la-cinquieme-soeur-ondine,#une-ondine,#le-roi-des-ondines,#le-chambellan,#le-surintendant,#le-montreur,#l-illusioniste,#le-poete,#le-page,#bertha,#les-dames,#la-dame,#violante,#bertram,#l-illusionniste,#le-roi,#messire-alcuin,#yseult,#le-roi-des-ondins,#matho,#un-petit-ondin,#salammbo,#toutes-les-ondines,#salammbo #matho,#tous-les-ondins,#ondines,#un-serviteur,#un-autre-serviteur,#le-serviteur,#l-echo,#le-gardien-de-porc,#le-deuxieme-serviteur,#le-premier-pecheur,#le-second-pecheur,#le-premier-juge,#le-second-juge,#le-juge,#ulrich,#grete,#le-gardeur-de-porc,#la-fille-de-vaisselle,#la-premiere-voix,#deuxieme-voix,#la-troisieme-voix,#une-autre-ondine
#le-premier-juge,0.5333333333333333,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.6,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.3333333333333333,0.20000000000000004,0.6666666666666666,0.13333333333333333,0.20000000000000004,0.06666666666666667,2.016666666666667,0.13333333333333333,0.20000000000000004,0.06666666666666667,0.13333333333333333,2.016666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.2000000000000006,0.06666666666666667,0.06666666666666667,5.633333333333334,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,26.133333333333336,26.133333333333336,13.066666666666668,13.066666666666668,13.066666666666668,13.066666666666668,13.066666666666668,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
#le-juge,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1666666666666667,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,0.3333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,5.633333333333334,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,5.633333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,8.1,0.03333333333333333,0.03333333333333333,13.066666666666668,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,13.066666666666668,13.066666666666668,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
#le-juge,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1666666666666667,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,0.3333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,5.633333333333334,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,5.633333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,8.1,0.03333333333333333,0.03333333333333333,13.066666666666668,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,13.066666666666668,13.066666666666668,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
#le-juge,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1666666666666667,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,0.3333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,5.633333333333334,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,5.633333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,8.1,0.03333333333333333,0.03333333333333333,13.066666666666668,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,13.066666666666668,13.066666666666668,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
#le-juge,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1666666666666667,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,0.3333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,5.633333333333334,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,5.633333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,8.1,0.03333333333333333,0.03333333333333333,13.066666666666668,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,13.066666666666668,13.066666666666668,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
#le-juge,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1666666666666667,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,0.3333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,5.633333333333334,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,5.633333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,8.1,0.03333333333333333,0.03333333333333333,13.066666666666668,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,13.066666666666668,13.066666666666668,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,28.03333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
#la-premiere-voix,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1666666666666667,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,0.3333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.10000000000000002,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,28.03333333333333,28.03333333333333,0.03333333333333333,0.03333333333333333
#la-premiere-voix,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1666666666666667,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,0.3333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.10000000000000002,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,28.03333333333333,28.03333333333333,0.03333333333333333,0.03333333333333333
#la-troisieme-voix,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.6666666666666666,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,5.633333333333334,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,1.3333333333333337,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,5.633333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.10000000000000002,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,28.03333333333333,28.03333333333333
#la-troisieme-voix,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.6666666666666666,0.5,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,5.633333333333334,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.10000000000000002,1.3333333333333337,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.10000000000000002,0.03333333333333333,0.06666666666666667,5.633333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.10000000000000002,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,28.03333333333333,28.03333333333333
Successions,#auguste,#eugenie,#la-tete,#la-tete-de-naïade,#hans,#ondine,#la-voix,#une-autre-voix,#la-voix-d-homme,#l-ondine,#la-deuxieme-ondine,#troisieme-ondine,#quatrieme-ondine,#la-cinquieme-soeur-ondine,#une-ondine,#le-roi-des-ondines,#le-chambellan,#le-surintendant,#le-montreur,#l-illusioniste,#le-poete,#le-page,#bertha,#les-dames,#la-dame,#violante,#bertram,#l-illusionniste,#le-roi,#messire-alcuin,#yseult,#le-roi-des-ondins,#matho,#un-petit-ondin,#salammbo,#toutes-les-ondines,#salammbo #matho,#tous-les-ondins,#ondines,#un-serviteur,#un-autre-serviteur,#le-serviteur,#l-echo,#le-gardien-de-porc,#le-deuxieme-serviteur,#le-premier-pecheur,#le-second-pecheur,#le-premier-juge,#le-second-juge,#le-juge,#ulrich,#grete,#le-gardeur-de-porc,#la-fille-de-vaisselle,#la-premiere-voix,#deuxieme-voix,#la-troisieme-voix,#une-autre-ondine
#auguste,0.0,0.31,0.01,0.0,0.47,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#eugenie,0.543859649122807,0.0,0.0,0.017543859649122806,0.22807017543859648,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-tete,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-tete-de-naïade,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#hans,0.1282798833819242,0.043731778425655975,0.0,0.0,0.0029154518950437317,0.4489795918367347,0.0,0.0,0.0,0.0029154518950437317,0.008746355685131196,0.0029154518950437317,0.0,0.0029154518950437317,0.008746355685131196,0.0029154518950437317,0.0058309037900874635,0.0,0.0,0.0058309037900874635,0.0,0.0,0.1661807580174927,0.0,0.0,0.0,0.008746355685131196,0.0,0.008746355685131196,0.0,0.0,0.0029154518950437317,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437317,0.014577259475218658,0.0029154518950437317,0.008746355685131196,0.0,0.008746355685131196,0.0029154518950437317,0.0029154518950437317,0.008746355685131196,0.023323615160349854,0.029154518950437316,0.023323615160349854,0.0058309037900874635,0.0,0.0029154518950437317,0.008746355685131196,0.0029154518950437317,0.0,0.0,0.0
#ondine,0.05929919137466307,0.02425876010781671,0.0,0.0,0.4339622641509434,0.016172506738544475,0.008086253369272238,0.0026954177897574125,0.005390835579514825,0.0,0.0,0.0,0.0026954177897574125,0.0,0.018867924528301886,0.005390835579514825,0.0889487870619946,0.0,0.0,0.0026954177897574125,0.026954177897574125,0.0026954177897574125,0.04851752021563342,0.0,0.0,0.0,0.016172506738544475,0.005390835579514825,0.04043126684636118,0.0,0.09973045822102426,0.0646900269541779,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016172506738544475,0.0026954177897574125,0.0,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.0026954177897574125
#la-voix,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-voix,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-voix,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#l-ondine,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-deuxieme-ondine,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#l-ondine,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-voix,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#l-ondine,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#une-ondine,0.0,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-voix,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#le-chambellan,0.011363636363636364,0.0,0.0,0.0,0.03409090909090909,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.06818181818181818,0.03409090909090909,0.23863636363636365,0.09090909090909091,0.03409090909090909,0.0,0.011363636363636364,0.0,0.0,0.0,0.011363636363636364,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#le-surintendant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#le-surintendant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#l-illusioniste,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#le-poete,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#le-page,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#bertha,0.011494252873563218,0.011494252873563218,0.0,0.0,0.6666666666666666,0.16091954022988506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.011494252873563218,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0
#les-dames,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-dame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-tete-de-naïade,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#bertram,0.0,0.0,0.0,0.0,0.125,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#l-illusionniste,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#le-roi,0.0,0.0,0.0,0.0,0.034482758620689655,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#messire-alcuin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
