VALEUR,#la-gloire,#la-sagesse,#la-gloire #la-sagesse,#la-sagesse #troupe-de-nymphes,#la-gloire #troupe-de-heros,#la-gloire #la-sagesse #les-choeurs,#les-choeurs,#armide,#sidonie,#phenice #sidonie,#phenice,#hidraot,#hidraot #le-choeur,#phenice #le-choeur,#le-choeur,#sidonie #le-choeur,#aronte,#armide #hidraot,#artemidore,#renaud,#hidraot #armide,#une-naïade,#une-bergere,#melisse,#la-haine,#la-haine #sa-suite,#ubalde #le-chevalier-danois,#ubalde,#le-chevalier-danois,#lucinde,#lucinde #le-choeur,#le-chevalier-danois #lucinde,#ubalde #melisse,#renaud #armlde,#un-amant
#armide,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,1.0434782608695652,5.2608695652173925,0.12077294685990349,0.43840579710144933,0.12077294685990349,0.12077294685990349,0.5217391304347826,0.5217391304347826,0.14202898550724638,0.5217391304347826,0.43840579710144933,0.43840579710144933,0.5217391304347826,0.40821256038647324,0.43840579710144933,0.5217391304347826,0.5217391304347826,0.0018115942028985484,0.43840579710144933,0.43840579710144933,0.20410628019323662,2.608695652173913,2.608695652173913,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.43840579710144933,0.5217391304347826
#sidonie,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.12077294685990349,17.39130434782609,5.797101449275362,17.39130434782609,0.9468599033816427,5.797101449275362,5.797101449275362,0.18550724637681157,5.797101449275362,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.7826086956521738,0.13043478260869565,0.13043478260869565,0.13043478260869565,2.094202898550724,0.13043478260869565,0.13043478260869565,0.3913043478260869,0.6521739130434783,0.6521739130434783,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565
#phenice #sidonie,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.43840579710144933,5.797101449275362,21.043478260869566,5.797101449275362,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#sidonie,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.12077294685990349,17.39130434782609,5.797101449275362,17.39130434782609,0.9468599033816427,5.797101449275362,5.797101449275362,0.18550724637681157,5.797101449275362,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.7826086956521738,0.13043478260869565,0.13043478260869565,0.13043478260869565,2.094202898550724,0.13043478260869565,0.13043478260869565,0.3913043478260869,0.6521739130434783,0.6521739130434783,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565
#hidraot,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.12077294685990349,0.9468599033816427,0.13043478260869565,0.9468599033816427,17.39130434782609,5.797101449275362,5.797101449275362,0.18550724637681157,5.797101449275362,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.7826086956521738,5.797101449275362,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.3913043478260869,0.6521739130434783,0.6521739130434783,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565
#hidraot #le-choeur,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,5.797101449275362,0.043478260869565216,5.797101449275362,5.797101449275362,21.043478260869566,21.043478260869566,2.8173913043478267,21.043478260869566,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#hidraot #le-choeur,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,5.797101449275362,0.043478260869565216,5.797101449275362,5.797101449275362,21.043478260869566,21.043478260869566,2.8173913043478267,21.043478260869566,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#le-choeur,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.7347826086956523,0.14202898550724638,0.18550724637681157,0.21739130434782608,0.18550724637681157,0.18550724637681157,2.8173913043478267,2.8173913043478267,14.08695652173913,2.8173913043478267,2.8173913043478267,2.8173913043478267,0.21739130434782608,1.3043478260869565,0.21739130434782608,2.8173913043478267,2.8173913043478267,0.43478260869565216,2.8173913043478267,2.8173913043478267,0.6521739130434783,0.0069565217391304255,0.0069565217391304255,2.8173913043478267,2.8173913043478267,2.8173913043478267,0.21739130434782608,0.21739130434782608,0.21739130434782608
#hidraot #le-choeur,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,5.797101449275362,0.043478260869565216,5.797101449275362,5.797101449275362,21.043478260869566,21.043478260869566,2.8173913043478267,21.043478260869566,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#aronte,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.43840579710144933,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,21.043478260869566,21.043478260869566,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#aronte,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.43840579710144933,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,21.043478260869566,21.043478260869566,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#artemidore,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,21.043478260869566,2.094202898550724,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#renaud,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.5217391304347826,0.40821256038647324,0.7826086956521738,0.2608695652173913,0.7826086956521738,0.7826086956521738,0.2608695652173913,0.2608695652173913,1.3043478260869565,0.2608695652173913,0.2608695652173913,0.2608695652173913,2.094202898550724,12.56521739130435,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.5217391304347826,0.2608695652173913,0.2608695652173913,0.060386473429951744,0.07101449275362319,0.07101449275362319,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,2.094202898550724,2.094202898550724
#hidraot #armide,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.43840579710144933,0.13043478260869565,0.043478260869565216,0.13043478260869565,5.797101449275362,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,21.043478260869566,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#une-naïade,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,9.58695652173913,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,21.043478260869566,21.043478260869566,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#une-naïade,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,9.58695652173913,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,21.043478260869566,21.043478260869566,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#melisse,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.0018115942028985484,2.094202898550724,0.08695652173913043,2.094202898550724,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.43478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.5217391304347826,0.08695652173913043,0.08695652173913043,0.08695652173913043,19.17391304347826,0.08695652173913043,0.08695652173913043,2.094202898550724,0.7347826086956523,0.7347826086956523,0.08695652173913043,0.08695652173913043,0.08695652173913043,9.58695652173913,0.08695652173913043,0.08695652173913043
#la-haine,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.43840579710144933,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,21.043478260869566,21.043478260869566,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#la-haine,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.43840579710144933,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,21.043478260869566,21.043478260869566,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
#ubalde #le-chevalier-danois,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.20410628019323662,0.3913043478260869,0.13043478260869565,0.3913043478260869,0.3913043478260869,0.13043478260869565,0.13043478260869565,0.6521739130434783,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.060386473429951744,0.13043478260869565,0.13043478260869565,0.13043478260869565,2.094202898550724,0.13043478260869565,0.13043478260869565,17.39130434782609,2.785507246376812,2.785507246376812,0.13043478260869565,0.13043478260869565,0.13043478260869565,5.797101449275362,0.13043478260869565,0.13043478260869565
#ubalde,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.43478260869565216,2.608695652173913,0.6521739130434783,0.21739130434782608,0.6521739130434783,0.6521739130434783,0.21739130434782608,0.21739130434782608,0.0069565217391304255,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.07101449275362319,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.7347826086956523,0.21739130434782608,0.21739130434782608,2.785507246376812,14.08695652173913,14.08695652173913,2.8173913043478267,2.8173913043478267,2.8173913043478267,2.8173913043478267,0.21739130434782608,0.21739130434782608
#ubalde,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.43478260869565216,2.608695652173913,0.6521739130434783,0.21739130434782608,0.6521739130434783,0.6521739130434783,0.21739130434782608,0.21739130434782608,0.0069565217391304255,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.07101449275362319,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.7347826086956523,0.21739130434782608,0.21739130434782608,2.785507246376812,14.08695652173913,14.08695652173913,2.8173913043478267,2.8173913043478267,2.8173913043478267,2.8173913043478267,0.21739130434782608,0.21739130434782608
#lucinde,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,2.8173913043478267,2.8173913043478267,21.043478260869566,21.043478260869566,21.043478260869566,0.043478260869565216,0.043478260869565216,0.043478260869565216
#lucinde,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,2.8173913043478267,2.8173913043478267,21.043478260869566,21.043478260869566,21.043478260869566,0.043478260869565216,0.043478260869565216,0.043478260869565216
#lucinde,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,2.8173913043478267,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,2.8173913043478267,2.8173913043478267,21.043478260869566,21.043478260869566,21.043478260869566,0.043478260869565216,0.043478260869565216,0.043478260869565216
#ubalde #melisse,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,9.58695652173913,0.043478260869565216,0.043478260869565216,5.797101449275362,2.8173913043478267,2.8173913043478267,0.043478260869565216,0.043478260869565216,0.043478260869565216,21.043478260869566,0.043478260869565216,0.043478260869565216
#renaud #armlde,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.43840579710144933,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,2.094202898550724,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,21.043478260869566,0.043478260869565216
#un-amant,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,2.094202898550724,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,21.043478260869566
Successions,#la-gloire,#la-sagesse,#la-gloire #la-sagesse,#la-sagesse #troupe-de-nymphes,#la-gloire #troupe-de-heros,#la-gloire #la-sagesse #les-choeurs,#les-choeurs,#armide,#sidonie,#phenice #sidonie,#phenice,#hidraot,#hidraot #le-choeur,#phenice #le-choeur,#le-choeur,#sidonie #le-choeur,#aronte,#armide #hidraot,#artemidore,#renaud,#hidraot #armide,#une-naïade,#une-bergere,#melisse,#la-haine,#la-haine #sa-suite,#ubalde #le-chevalier-danois,#ubalde,#le-chevalier-danois,#lucinde,#lucinde #le-choeur,#le-chevalier-danois #lucinde,#ubalde #melisse,#renaud #armlde,#un-amant
#la-gloire,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-sagesse,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-gloire #la-sagesse,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
