VALEUR,#un-plaisir,#le-choeur-des-graces,#un-des-jeux,#trois-jeux,#trois-plaisirs,#le-choeur-graces,#venus,#mars,#venus #mars,#bacchus #ceres,#choeur #graces,#mars #venus,#ceres,#bacchus,#choeur-des-graces,#le-choeur-des-combattants,#aegle,#cleone,#aegle #cleone,#arcas,#la-grande-pretresse,#la-pretresse #aegle #cleone,#un-combattant,#le-roi,#ensemble,#tous-ensemble,#le-choeur-des-pretresses,#les-choeurs,#medee,#dorine,#le-roi #medee,#peuples,#le-choeur,#deux-vieillards,#thesee,#aegle #cleone #arcas,#cleone #arcas,#cleone #arcas #dorine,#le-choeur-de-l-enfer,#aegle #thesee,#deux-bergeres,#bergers,#un-habitant,#choeur-des-habitants,#medee #le-roi,#choeur,#le-roi #thesee #aegle,#thesee #aegle,#le-roi #cleone #arcas,#minerve,#minerve #divinites,#minerve #les-choeurs,#arcas #cleone
#le-roi,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.7954545454545455,0.6762523191094618,0.9545454545454545,0.3181818181818182,0.011595547309833006,0.2077922077922078,0.1590909090909091,0.1590909090909091,31.113636363636367,4.444805194805196,4.444805194805196,0.1590909090909091,0.1590909090909091,0.11688311688311687,0.9545454545454545,4.444805194805196,0.1590909090909091,0.2077922077922078,0.1590909090909091,0.7054730983302414,0.3181818181818182,0.3181818181818182,0.1590909090909091,0.3181818181818182,0.3181818181818182,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,8.889610389610391,8.889610389610391,4.444805194805196,4.444805194805196,4.444805194805196,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091
#ensemble,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,9.09090909090909,0.022727272727272728,0.022727272727272728,4.444805194805196,42.02272727272727,42.02272727272727,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#ensemble,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,9.09090909090909,0.022727272727272728,0.022727272727272728,4.444805194805196,42.02272727272727,42.02272727272727,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#le-choeur-des-pretresses,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,9.09090909090909,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,42.02272727272727,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#les-choeurs,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,9.09090909090909,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,42.02272727272727,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#medee,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.8181818181818181,0.23376623376623373,2.1818181818181817,0.7272727272727273,2.5454545454545454,1.4545454545454546,0.36363636363636365,0.36363636363636365,0.11688311688311687,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,17.818181818181817,0.015151515151515124,1.1136363636363635,0.36363636363636365,1.4545454545454546,0.36363636363636365,0.08116883116883118,0.7272727272727273,0.10227272727272725,0.36363636363636365,0.10227272727272725,0.10227272727272725,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.10227272727272725,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
#dorine,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.6818181818181818,1.9090909090909092,0.040404040404040435,0.2727272727272727,1.1450216450216448,0.5454545454545454,0.13636363636363635,0.13636363636363635,0.9545454545454546,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.015151515151515124,32.81818181818182,0.13636363636363635,5.469696969696971,0.5454545454545454,0.13636363636363635,0.9545454545454546,0.2727272727272727,1.9393939393939397,5.469696969696971,0.2727272727272727,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635
#le-roi #medee,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,4.444805194805196,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,1.1136363636363635,0.13636363636363635,42.02272727272727,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#peuples,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,5.469696969696971,0.022727272727272728,42.02272727272727,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#le-choeur,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.45454545454545453,1.2727272727272727,0.5454545454545454,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2077922077922078,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.4545454545454546,0.5454545454545454,0.09090909090909091,0.09090909090909091,36.36363636363636,9.09090909090909,2.9220779220779227,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,3.681818181818181,3.681818181818181,0.09090909090909091,0.09090909090909091,0.09090909090909091,9.09090909090909,9.09090909090909,9.09090909090909,0.09090909090909091
#deux-vieillards,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,9.09090909090909,42.02272727272727,4.444805194805196,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#thesee,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.7954545454545455,0.023191094619666012,0.9545454545454545,0.3181818181818182,1.1136363636363635,0.6363636363636364,0.1590909090909091,0.1590909090909091,0.7054730983302414,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.08116883116883118,0.9545454545454545,0.1590909090909091,0.1590909090909091,2.9220779220779227,4.444805194805196,31.113636363636367,0.3181818181818182,0.3181818181818182,0.1590909090909091,0.3181818181818182,8.889610389610391,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,1.4610389610389614,8.889610389610391,4.444805194805196,4.444805194805196,4.444805194805196,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091
#aegle #cleone #arcas,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.22727272727272727,2.9220779220779227,10.939393939393941,0.09090909090909091,8.889610389610391,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.7272727272727273,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.3181818181818182,40.09090909090909,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
#cleone #arcas,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.6363636363636364,1.9393939393939397,0.09090909090909091,1.4610389610389614,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.10227272727272725,1.9393939393939397,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.3181818181818182,0.09090909090909091,40.09090909090909,20.045454545454547,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
#cleone #arcas #dorine,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,5.469696969696971,0.045454545454545456,4.444805194805196,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,5.469696969696971,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,20.045454545454547,42.02272727272727,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#le-choeur-de-l-enfer,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.2077922077922078,0.2727272727272727,0.09090909090909091,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.10227272727272725,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.3181818181818182,0.09090909090909091,0.09090909090909091,0.045454545454545456,40.09090909090909,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
#aegle #thesee,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.22727272727272727,2.9220779220779227,0.2727272727272727,0.09090909090909091,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.10227272727272725,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.045454545454545456,8.889610389610391,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,40.09090909090909,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
#deux-bergeres,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,42.02272727272727,42.02272727272727,42.02272727272727,42.02272727272727,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#deux-bergeres,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,42.02272727272727,42.02272727272727,42.02272727272727,42.02272727272727,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#deux-bergeres,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,42.02272727272727,42.02272727272727,42.02272727272727,42.02272727272727,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#deux-bergeres,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,42.02272727272727,42.02272727272727,42.02272727272727,42.02272727272727,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#medee #le-roi,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456,8.889610389610391,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.10227272727272725,0.2727272727272727,0.045454545454545456,0.045454545454545456,3.681818181818181,0.045454545454545456,1.4610389610389614,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,40.09090909090909,9.09090909090909,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
#choeur,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.045454545454545456,8.889610389610391,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.7272727272727273,0.2727272727272727,0.045454545454545456,0.045454545454545456,3.681818181818181,0.045454545454545456,8.889610389610391,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,9.09090909090909,40.09090909090909,20.045454545454547,20.045454545454547,20.045454545454547,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
#le-roi #thesee #aegle,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,4.444805194805196,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,4.444805194805196,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,20.045454545454547,42.02272727272727,42.02272727272727,42.02272727272727,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#le-roi #thesee #aegle,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,4.444805194805196,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,4.444805194805196,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,20.045454545454547,42.02272727272727,42.02272727272727,42.02272727272727,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#le-roi #thesee #aegle,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,4.444805194805196,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,4.444805194805196,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,20.045454545454547,42.02272727272727,42.02272727272727,42.02272727272727,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
#minerve,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,9.09090909090909,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,42.02272727272727,42.02272727272727,42.02272727272727,0.022727272727272728
#minerve,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.022727272727272728,9.09090909090909,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,42.02272727272727,42.02272727272727,42.02272727272727,0.022727272727272728
