VALEUR,#choeur-de-paysans,#colette,#autre-troupe-de-paysans,#mathurin,#la-vieille-femme,#blondel,#antonio,#williams,#guillot,#laurette,#blondel #laurette,#marguerite,#un-premier-domestique,#un-domestique,#un-autre-domestique,#un-officier-de-la-comtesse,#beatrix,#florestan,#richard,#blondel #richard,#les-soldats,#les-officiers #les-soldats,#un-soldat,#les-deux-hommes,#la-comtesse,#le-senechal,#les-chevaliers,#les-chevaliers #williams #beatrix #la-comtesse,#un-paysan,#le-choeur,#la-comtesse #richard #blondel #williams #florestan #les-chevaliers,#le-choeur #richard #la-comtesse #florestan #williams #les-chevaliers,#laurette #les-femmes-de-la-comtesse #les-paysans
#antonio,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5951417004048587,15.384615384615381,0.38782051282051294,0.23076923076923078,0.006410256410256401,2.5641025641025634,0.46153846153846156,2.5641025641025634,2.5641025641025634,2.5641025641025634,2.5641025641025634,0.6282051282051281,0.6923076923076923,0.9230769230769231,0.23076923076923078,0.13675213675213677,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.9230769230769231,0.46153846153846156,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
#williams,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.004048582995951435,0.38782051282051294,12.46153846153846,1.5576923076923075,2.5432692307692304,0.3076923076923077,0.24038461538461534,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.006410256410256401,0.04326923076923079,0.3076923076923077,0.9230769230769231,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.04326923076923079,3.115384615384615,0.24038461538461534,0.3076923076923077,1.5576923076923075,1.5576923076923075,1.5576923076923075,1.5576923076923075,1.5576923076923075
#guillot,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,1.5576923076923075,24.038461538461537,4.653846153846153,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#laurette,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0020242914979757176,0.006410256410256401,2.5432692307692304,4.653846153846153,18.615384615384613,4.653846153846153,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.6153846153846154,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
#blondel #laurette,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,2.5641025641025634,0.3076923076923077,0.038461538461538464,4.653846153846153,24.038461538461537,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#marguerite,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1983805668016195,0.46153846153846156,0.24038461538461534,0.07692307692307693,0.3076923076923077,0.07692307692307693,22.153846153846157,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,2.5641025641025634,1.5576923076923075,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.15384615384615385,4.653846153846153,0.07692307692307693,11.076923076923078,11.076923076923078,11.076923076923078,11.076923076923078,11.076923076923078
#un-premier-domestique,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,2.5641025641025634,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,11.076923076923078,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#un-premier-domestique,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,2.5641025641025634,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,11.076923076923078,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#un-premier-domestique,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,2.5641025641025634,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,11.076923076923078,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#un-premier-domestique,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,2.5641025641025634,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,11.076923076923078,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#beatrix,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.14574898785425097,0.6282051282051281,0.6153846153846154,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.15384615384615385,11.076923076923078,11.076923076923078,11.076923076923078,11.076923076923078,22.153846153846157,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.5576923076923075,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
#florestan,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0168690958164642,0.6923076923076923,0.006410256410256401,0.11538461538461539,0.46153846153846156,0.11538461538461539,2.5641025641025634,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.23076923076923078,20.346153846153843,5.128205128205127,0.11538461538461539,1.235042735042735,0.11538461538461539,6.782051282051281,0.11538461538461539,0.46153846153846156,0.23076923076923078,2.5641025641025634,0.11538461538461539,6.782051282051281,6.782051282051281,6.782051282051281,6.782051282051281,6.782051282051281
#richard,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.29149797570850194,0.9230769230769231,0.04326923076923079,0.15384615384615385,0.6153846153846154,0.15384615384615385,1.5576923076923075,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,5.128205128205127,18.615384615384613,4.653846153846153,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.3076923076923077,1.5576923076923075,0.15384615384615385,4.653846153846153,4.653846153846153,4.653846153846153,4.653846153846153,4.653846153846153
#blondel #richard,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,4.653846153846153,24.038461538461537,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#les-soldats,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.29757085020242935,0.13675213675213677,0.9230769230769231,0.11538461538461539,0.46153846153846156,0.11538461538461539,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.23076923076923078,1.235042735042735,0.46153846153846156,0.11538461538461539,20.346153846153843,6.782051282051281,6.782051282051281,0.11538461538461539,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539
#les-officiers #les-soldats,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,6.782051282051281,24.038461538461537,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#un-soldat,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,6.782051282051281,0.15384615384615385,0.038461538461538464,6.782051282051281,0.038461538461538464,24.038461538461537,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#les-deux-hommes,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,24.038461538461537,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#la-comtesse,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.2651821862348176,0.9230769230769231,0.04326923076923079,0.15384615384615385,0.6153846153846154,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.5576923076923075,0.46153846153846156,0.6153846153846154,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,18.615384615384613,1.5576923076923075,1.5576923076923075,4.653846153846153,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
#le-senechal,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.14574898785425097,0.46153846153846156,3.115384615384615,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.5576923076923075,22.153846153846157,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
#les-chevaliers,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1983805668016195,0.46153846153846156,0.24038461538461534,0.07692307692307693,0.3076923076923077,0.07692307692307693,4.653846153846153,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,2.5641025641025634,1.5576923076923075,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.5576923076923075,0.15384615384615385,22.153846153846157,11.076923076923078,11.076923076923078,11.076923076923078,11.076923076923078,11.076923076923078,11.076923076923078
#les-chevaliers #williams #beatrix #la-comtesse,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,4.653846153846153,0.07692307692307693,11.076923076923078,24.038461538461537,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#un-paysan,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,1.5576923076923075,0.038461538461538464,0.15384615384615385,0.038461538461538464,11.076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,6.782051282051281,4.653846153846153,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,11.076923076923078,0.038461538461538464,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537
#un-paysan,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,1.5576923076923075,0.038461538461538464,0.15384615384615385,0.038461538461538464,11.076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,6.782051282051281,4.653846153846153,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,11.076923076923078,0.038461538461538464,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537
#un-paysan,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,1.5576923076923075,0.038461538461538464,0.15384615384615385,0.038461538461538464,11.076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,6.782051282051281,4.653846153846153,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,11.076923076923078,0.038461538461538464,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537
#un-paysan,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,1.5576923076923075,0.038461538461538464,0.15384615384615385,0.038461538461538464,11.076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,6.782051282051281,4.653846153846153,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,11.076923076923078,0.038461538461538464,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537
#un-paysan,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.09919028340080975,0.23076923076923078,1.5576923076923075,0.038461538461538464,0.15384615384615385,0.038461538461538464,11.076923076923078,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,6.782051282051281,4.653846153846153,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,11.076923076923078,0.038461538461538464,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537
Successions,#choeur-de-paysans,#colette,#autre-troupe-de-paysans,#mathurin,#la-vieille-femme,#blondel,#antonio,#williams,#guillot,#laurette,#blondel #laurette,#marguerite,#un-premier-domestique,#un-domestique,#un-autre-domestique,#un-officier-de-la-comtesse,#beatrix,#florestan,#richard,#blondel #richard,#les-soldats,#les-officiers #les-soldats,#un-soldat,#les-deux-hommes,#la-comtesse,#le-senechal,#les-chevaliers,#les-chevaliers #williams #beatrix #la-comtesse,#un-paysan,#le-choeur,#la-comtesse #richard #blondel #williams #florestan #les-chevaliers,#le-choeur #richard #la-comtesse #florestan #williams #les-chevaliers,#laurette #les-femmes-de-la-comtesse #les-paysans
#choeur-de-paysans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#colette,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#autre-troupe-de-paysans,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#mathurin,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#la-vieille-femme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#blondel,0.0,0.0,0.0,0.0,0.007407407407407408,0.02962962962962963,0.18518518518518517,0.22962962962962963,0.0,0.18518518518518517,0.0,0.037037037037037035,0.007407407407407408,0.014814814814814815,0.007407407407407408,0.0,0.0,0.08888888888888889,0.044444444444444446,0.0,0.037037037037037035,0.0,0.007407407407407408,0.014814814814814815,0.07407407407407407,0.014814814814814815,0.007407407407407408,0.007407407407407408,0.0,0.0,0.0,0.0,0.0
#antonio,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#williams,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.11363636363636363,0.0,0.09090909090909091,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#guillot,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#laurette,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.03225806451612903,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#blondel #laurette,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#marguerite,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
