VALEUR,#phronime,#megathyme,#phronime #megathyme,#phronime #megathyme #choeur,#la-vertu,#la-fortune,#la-vertu #la-fortune,#la-vertu #la-fortune #choeurs,#suivante-de-la-vertu #suivante-de-la-fortune,#cephee,#cassiope,#merope,#cephee #cassiope #merope,#cassiope #merope,#andromede #phinee,#andromede,#phinee,#merope #andromede #phinee,#le-choeur,#amphimedon,#corite,#protenor,#phinee #merope,#merope #cassiope #phinee,#cassiope #cephee,#andromede #merope,#persee #andromede,#mercure,#un-des-cyclopes,#une-nymphe-guerriere,#une-divinite-infernale,#mercure #choeurs-de-cyclopes #nymphes-guerrieres #divinites-infernales,#les-choeurs,#meduse,#meduse #euryale #stenone,#euryale #stenone,#troupe-d-ethiopiens,#seconde-troupe-ethiopiens,#troisieme-troupe-d-ethiopiens,#idas #ethiopiens,#idas,#triton,#cephee #cassiope #ethiopiens,#nereides #tritons,#choeur,#choeur-des-tritons,#tous-ensemble,#nereide #triton,#ethiopiens,#cephee #cassiope,#cephee #andromede,#ethiopens,#un-des-ethiopiens,#une-des-ethiopiennes,#merope #phinee,#le-grand-pretre,#phinee #sa-suite,#cephee #cephee #leurs-suites,#cassiope #andromede,#cephee #cassiope #andromede,#persee,#venus,#venus #l-amour #l-hymenee #choeurs
#idas #ethiopiens,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,4.328828828828828,1.1975051975051976,0.02702702702702703,0.02702702702702703,0.02702702702702703,4.328828828828828,3.4749034749034737,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,10.414414414414413,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,35.02702702702703,10.414414414414413,10.414414414414413,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#cephee #cassiope #ethiopiens,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.658944658944659,4.708708708708708,0.0027720027720027833,0.08108108108108109,0.08108108108108109,0.08108108108108109,12.986486486486486,0.3294723294723295,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.08108108108108109,2.354354354354354,0.08108108108108109,2.354354354354354,0.08108108108108109,0.08108108108108109,0.40540540540540543,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.08108108108108109,10.414414414414413,10.414414414414413,10.414414414414413,31.24324324324324,31.24324324324324,10.414414414414413,10.414414414414413,10.414414414414413,10.414414414414413,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109
#cephee #cassiope #ethiopiens,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.658944658944659,4.708708708708708,0.0027720027720027833,0.08108108108108109,0.08108108108108109,0.08108108108108109,12.986486486486486,0.3294723294723295,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.08108108108108109,2.354354354354354,0.08108108108108109,2.354354354354354,0.08108108108108109,0.08108108108108109,0.40540540540540543,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.08108108108108109,10.414414414414413,10.414414414414413,10.414414414414413,31.24324324324324,31.24324324324324,10.414414414414413,10.414414414414413,10.414414414414413,10.414414414414413,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109
#choeur,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,4.328828828828828,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,4.328828828828828,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,10.414414414414413,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,10.414414414414413,10.414414414414413,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#choeur,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,4.328828828828828,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,4.328828828828828,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,10.414414414414413,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,10.414414414414413,10.414414414414413,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#tous-ensemble,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.37837837837837834,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,4.328828828828828,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,10.414414414414413,10.414414414414413,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#tous-ensemble,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.37837837837837834,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,4.328828828828828,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,10.414414414414413,10.414414414414413,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#ethiopiens,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,16.554054054054053,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#ethiopiens,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,16.554054054054053,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#ethiopiens,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,16.554054054054053,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#ethiopiens,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,16.554054054054053,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#ethiopiens,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,16.554054054054053,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#ethiopiens,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,16.554054054054053,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#merope #phinee,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.37837837837837834,0.16216216216216217,1.1975051975051976,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,3.4749034749034737,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#le-grand-pretre,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.37837837837837834,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#phinee #sa-suite,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.07818532818532815,0.32432432432432434,0.7027027027027027,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.32432432432432434,0.37837837837837834,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.16216216216216217,0.05405405405405406,0.16216216216216217,0.05405405405405406,0.05405405405405406,0.2702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.16216216216216217,0.16216216216216217,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,33.108108108108105,16.554054054054053,16.554054054054053,16.554054054054053,16.554054054054053,0.05405405405405406,0.05405405405405406
#cephee #cephee #leurs-suites,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.37837837837837834,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,16.554054054054053,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#cephee #cephee #leurs-suites,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.37837837837837834,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,16.554054054054053,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
#cephee #cassiope #andromede,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,16.554054054054053,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703
#cephee #cassiope #andromede,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,1.021235521235521,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,16.554054054054053,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703,0.02702702702702703,0.02702702702702703
#venus,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.37837837837837834,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703
#venus,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.37837837837837834,0.16216216216216217,0.35135135135135137,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.16216216216216217,0.18918918918918917,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,35.02702702702703,35.02702702702703
Successions,#phronime,#megathyme,#phronime #megathyme,#phronime #megathyme #choeur,#la-vertu,#la-fortune,#la-vertu #la-fortune,#la-vertu #la-fortune #choeurs,#suivante-de-la-vertu #suivante-de-la-fortune,#cephee,#cassiope,#merope,#cephee #cassiope #merope,#cassiope #merope,#andromede #phinee,#andromede,#phinee,#merope #andromede #phinee,#le-choeur,#amphimedon,#corite,#protenor,#phinee #merope,#merope #cassiope #phinee,#cassiope #cephee,#andromede #merope,#persee #andromede,#mercure,#un-des-cyclopes,#une-nymphe-guerriere,#une-divinite-infernale,#mercure #choeurs-de-cyclopes #nymphes-guerrieres #divinites-infernales,#les-choeurs,#meduse,#meduse #euryale #stenone,#euryale #stenone,#troupe-d-ethiopiens,#seconde-troupe-ethiopiens,#troisieme-troupe-d-ethiopiens,#idas #ethiopiens,#idas,#triton,#cephee #cassiope #ethiopiens,#nereides #tritons,#choeur,#choeur-des-tritons,#tous-ensemble,#nereide #triton,#ethiopiens,#cephee #cassiope,#cephee #andromede,#ethiopens,#un-des-ethiopiens,#une-des-ethiopiennes,#merope #phinee,#le-grand-pretre,#phinee #sa-suite,#cephee #cephee #leurs-suites,#cassiope #andromede,#cephee #cassiope #andromede,#persee,#venus,#venus #l-amour #l-hymenee #choeurs
